 1.23940129e-04 1.27632318e-04 1.31215096e-04 1.38317561e-04 1.38577580e-04 1.32010443e-04 1.29158227e-04 1.23121655e-04 1.19561418e-04 1.16441230e-04 1.22518805e-04 1.29354644e-04 1.33795479e-04 1.45125513e-04 1.48167050e-04 1.48400531e-04 1.46074407e-04 1.59885361e-04 5.50226868e-03 3.08040442e-02 5.89613501e-03 5.82408731e-04 2.98827756e-04 2.11202725e-04 1.85842555e-04 2.87303457e-04 4.82975355e-04 2.99902063e-04 2.15900662e-04 1.56582823e-04 1.46524037e-04 1.66876333e-04 1.69816014e-04 1.71294567e-04 1.69434834e-04 1.65333265e-04 1.65299568e-04 1.65633670e-04 1.72274384e-04 1.76659800e-04 1.76930900e-04 1.76786294e-04 1.72365828e-04 1.57667899e-04 1.69169376e-04 2.76900395e-02 1.17998387e-01 2.76869713e-02 1.63309317e-04 1.34615377e-04 1.31964845e-04 1.32319998e-04 1.37628468e-04 1.56437760e-04 1.61755071e-04 1.62081113e-04 1.62360074e-04 1.62261848e-04 1.58603943e-04 1.52293673e-04 1.48503163e-04 1.48192486e-04 1.48180393e-04 1.48136236e-04 1.48051257e-04 1.47913247e-04 1.47449848e-04 1.43321415e-04 1.35494387e-04 1.33106337e-04 1.31902182e-04 1.30083291e-04 1.34789559e-04 1.31418992e-04 1.31650875e-04 1.32402138e-04 1.32453956e-04 1.32517528e-04 1.32585931e-04 1.32660672e-04 1.32742814e-04 1.32832933e-04 1.32931252e-04 1.33037778e-04 1.32777404e-04 1.31501455e-04 1.31242900e-04 1.31362611e-04 1.31487143e-04 1.31615401e-04 1.31745396e-04 1.31873431e-04 1.31995815e-04 1.32109514e-04 1.32211830e-04 1.32300450e-04 1.32373492e-04 1.32429498e-04 1.32467407e-04 1.32486531e-04
 1.23952327e-04 1.28316195e-04 1.33443422e-04 1.35212261e-04 1.34846883e-04 1.30562536e-04 1.27668019e-04 1.22618729e-04 1.23274296e-04 1.23577712e-04 1.27314710e-04 1.30478541e-04 1.33914581e-04 1.45255689e-04 1.48316523e-04 1.48323460e-04 1.42376947e-04 1.31336885e-04 1.60730557e-04 1.89492269e-04 3.08454540e-04 3.23545221e-04 3.21087506e-04 3.16402670e-04 3.15225052e-04 2.83051926e-04 3.61195482e-04 2.51852380e-04 3.09948915e-04 2.04674495e-04 1.71954632e-04 1.94193486e-04 1.73810944e-04 1.73828297e-04 1.68874723e-04 1.68273156e-04 1.67485559e-04 1.62538108e-04 1.65358880e-04 1.74628804e-04 1.77162161e-04 1.76421941e-04 1.68380510e-04 1.53213266e-04 1.52757352e-04 2.73837282e-03 1.51335515e-02 2.73244379e-03 1.39715423e-04 1.32434592e-04 1.32273239e-04 1.32586106e-04 1.37858175e-04 1.56652772e-04 1.61935228e-04 1.62224649e-04 1.62473556e-04 1.62678844e-04 1.62508146e-04 1.58435978e-04 1.50448184e-04 1.48200178e-04 1.48176572e-04 1.48120015e-04 1.48019920e-04 1.47860051e-04 1.45558928e-04 1.37747909e-04 1.33504453e-04 1.34206480e-04 1.49362759e-04 1.91518301e-03 1.02122046e-02 1.88171105e-03 1.36689147e-04 1.31988508e-04 1.31066536e-04 1.31153131e-04 1.32220945e-04 1.32481082e-04 1.32577501e-04 1.32678658e-04 1.32784706e-04 1.32895921e-04 1.32640966e-04 1.31377505e-04 1.31122990e-04 1.31244641e-04 1.31372622e-04 1.31505492e-04 1.31641375e-04 1.31776949e-04 1.31907739e-04 1.32029606e-04 1.32139347e-04 1.32234357e-04 1.32312592e-04 1.32372515e-04 1.32413039e-04 1.32433470e-04
 1.27466010e-04 1.32372084e-04 1.42775893e-04 1.44336458e-04 1.39032446e-04 1.32094793e-04 1.29258073e-04 1.24650705e-04 1.25608370e-04 1.24076812e-04 1.26698304e-04 1.29962389e-04 1.34031278e-04 1.45383235e-04 1.48462412e-04 1.48106868e-04 1.40040250e-04 1.22831945e-04 1.30708401e-04 1.31640942e-04 1.53470246e-04 1.58171638e-04 1.82981202e-04 2.11559325e-04 2.87644395e-04 3.63537146e-04 4.64866742e-04 2.93605008e-04 2.50508688e-04 1.94467127e-04 1.76489388e-04 1.87286105e-04 1.68673205e-04 1.92326338e-04 1.79155056e-04 1.62531513e-04 1.59875242e-04 1.60005681e-04 1.65131456e-04 1.72179020e-04 1.74118352e-04 1.68972050e-04 1.57069979e-04 1.49714766e-04 1.49321656e-04 1.51608759e-04 1.53308652e-04 1.38783094e-04 1.32591119e-04 1.32299636e-04 1.32557521e-04 1.32829480e-04 1.38070489e-04 1.56854840e-04 1.62107050e-04 1.62362963e-04 1.62583353e-04 1.62764427e-04 1.62902965e-04 1.60735247e-04 1.52731101e-04 1.48539521e-04 1.48173831e-04 1.48105976e-04 1.47993533e-04 1.47819907e-04 1.45183664e-04 1.35821158e-04 1.33041226e-04 1.41539236e-04 9.48653681e-04 2.82402605e-02 1.10439283e-01 2.38578368e-02 1.53124558e-04 1.32613788e-04 1.34550942e-04 1.33188007e-04 1.34054646e-04 1.32650982e-04 1.32374855e-04 1.32486450e-04 1.32599472e-04 1.32714238e-04 1.32338756e-04 1.30358578e-04 1.30106639e-04 1.30962718e-04 1.31221232e-04 1.31361552e-04 1.31506385e-04 1.31652014e-04 1.31793722e-04 1.31926317e-04 1.32045552e-04 1.32148513e-04 1.32233068e-04 1.32297681e-04 1.32341300e-04 1.32363267e-04
 1.28538421e-04 1.30148587e-04 1.39494361e-04 1.42713782e-04 1.37183003e-04 1.30642925e-04 1.27761865e-04 1.22965903e-04 1.25055499e-04 1.25533053e-04 1.28665949e-04 1.30841828e-04 1.34142602e-04 1.45504177e-04 1.48599156e-04 1.45845278e-04 1.32733666e-04 1.20014742e-04 1.21444191e-04 1.21558722e-04 1.43710526e-04 1.46127969e-04 1.37474890e-04 1.38502707e-04 1.64725377e-04 1.92581367e-04 2.70493089e-04 2.46113206e-04 2.73264426e-04 2.63258439e-04 2.18928608e-04 2.03556720e-04 1.69100349e-04 1.81951851e-04 1.82497644e-04 1.83635153e-04 1.80402013e-04 1.69081494e-04 1.70155488e-04 1.65357576e-04 1.60237323e-04 1.55072211e-04 1.49964824e-04 1.49306639e-04 1.49289677e-04 1.49343177e-04 1.46482988e-04 1.35268090e-04 1.32375159e-04 1.32581555e-04 1.32811812e-04 1.33047003e-04 1.38006774e-04 1.55555616e-04 1.62009479e-04 1.62490003e-04 1.62684614e-04 1.62843396e-04 1.62962688e-04 1.62708035e-04 1.58878161e-04 1.52410801e-04 1.48504374e-04 1.48094386e-04 1.47965757e-04 1.47475257e-04 1.43314300e-04 1.35426445e-04 1.32939021e-04 1.44351754e-04 4.49156456e-03 9.58467620e-02 2.61789267e-01 8.29006040e-02 1.80343646e-04 1.49033909e-04 1.62752350e-04 1.55415780e-04 1.46023156e-04 1.40556213e-04 1.33154780e-04 1.32261734e-04 1.32380288e-04 1.32496642e-04 1.31393774e-04 1.27237438e-04 1.26858949e-04 1.29177274e-04 1.30171865e-04 1.31055800e-04 1.31340267e-04 1.31500267e-04 1.31655855e-04 1.31801612e-04 1.31932519e-04 1.32045002e-04 1.32136945e-04 1.32206944e-04 1.32254075e-04 1.32277774e-04
 1.28649707e-04 1.32618645e-04 1.43209149e-04 1.46655167e-04 1.39481445e-04 1.32170780e-04 1.29593307e-04 1.26170837e-04 1.25960751e-04 1.25139348e-04 1.29686428e-04 1.30931445e-04 1.33286724e-04 1.45450883e-04 1.48723249e-04 1.45186110e-04 1.32375682e-04 1.23455927e-04 1.22052187e-04 1.18250687e-04 1.31156101e-04 1.40177420e-04 1.44376104e-04 1.42617520e-04 1.38142155e-04 1.46305306e-04 1.54886142e-04 1.73375824e-04 1.94658211e-04 2.01461644e-04 1.97275293e-04 2.11106299e-04 2.00378562e-04 2.11294850e-04 2.14630565e-04 2.27803993e-04 2.22585086e-04 1.85550650e-04 1.74126114e-04 1.60379459e-04 1.52585953e-04 1.49737382e-04 1.49493901e-04 1.49498479e-04 1.49514423e-04 1.49552168e-04 1.46610485e-04 1.35508841e-04 1.32649373e-04 1.32831198e-04 1.33029599e-04 1.33234518e-04 1.36688986e-04 1.51007848e-04 1.58913285e-04 1.60846219e-04 1.62515912e-04 1.62912281e-04 1.63014688e-04 1.63076707e-04 1.62763673e-04 1.58877239e-04 1.52365116e-04 1.48412153e-04 1.47930907e-04 1.45627896e-04 1.37822509e-04 1.33558274e-04 1.33538779e-04 1.49576597e-04 1.62979562e-03 4.55432986e-02 2.03076995e-01 9.25868356e-02 9.69137156e-03 1.97470814e-04 1.93055102e-04 1.77552067e-04 1.61884136e-04 1.68251310e-04 1.46489562e-04 1.35660059e-04 1.35152017e-04 1.35265237e-04 1.33823037e-04 1.27532745e-04 1.25220792e-04 1.25894510e-04 1.26886914e-04 1.29373048e-04 1.31016745e-04 1.31323460e-04 1.31497606e-04 1.31658934e-04 1.31803118e-04 1.31926471e-04 1.32026674e-04 1.32102588e-04 1.32153529e-04 1.32179094e-04
 1.28592487e-04 1.29930212e-04 1.38103660e-04 1.42511385e-04 1.37238668e-04 1.30714399e-04 1.29266519e-04 1.27482438e-04 1.27519320e-04 1.25970581e-04 1.29758477e-04 1.30056234e-04 1.29948126e-04 1.41374779e-04 1.48281090e-04 1.48358146e-04 1.41432176e-04 1.28046706e-04 1.22656928e-04 1.22460319e-04 1.39591994e-04 1.46442208e-04 1.48902880e-04 1.47325133e-04 1.42035726e-04 1.39812046e-04 1.38651832e-04 1.40218157e-04 1.44960115e-04 1.53314392e-04 1.74615991e-04 2.07395566e-04 2.09300506e-04 2.16720498e-04 2.44370328e-04 2.41402911e-04 2.28969688e-04 1.99837464e-04 1.74931449e-04 1.55911835e-04 1.49807783e-04 1.49589348e-04 1.49617306e-04 1.49650582e-04 1.49694411e-04 1.49754992e-04 1.46829039e-04 1.35738196e-04 1.32869618e-04 1.33031768e-04 1.33207262e-04 1.33700641e-04 1.38639093e-04 1.49948843e-04 1.53042232e-04 1.54687985e-04 1.59325054e-04 1.61040741e-04 1.61863305e-04 1.62946316e-04 1.63115130e-04 1.62747672e-04 1.58814251e-04 1.52589704e-04 1.50170021e-04 1.45637822e-04 1.35993976e-04 1.33237467e-04 1.37287797e-04 1.78615639e-04 3.52968627e-03 9.67306421e-02 3.22714403e-01 2.64018841e-01 1.40792686e-01 8.93731432e-02 1.34768106e-02 2.53649015e-04 2.28278233e-04 2.52633509e-04 1.80705525e-04 1.53538345e-04 1.46753377e-04 1.46228409e-04 1.43517908e-04 1.32652714e-04 1.27030891e-04 1.25952191e-04 1.25256189e-04 1.26687052e-04 1.29326214e-04 1.30998874e-04 1.31323162e-04 1.31503199e-04 1.31661548e-04 1.31796173e-04 1.31905086e-04 1.31987161e-04 1.32042030e-04 1.32069506e-04
 1.28659012e-04 1.31213716e-04 1.38970077e-04 1.45270771e-04 1.39533491e-04 1.32236350e-04 1.29915652e-04 1.28616433e-04 1.29116183e-04 1.26181384e-04 1.29823185e-04 1.29964318e-04 1.26398437e-04 1.34862535e-04 1.45711404e-04 1.49012508e-04 1.44923218e-04 1.29845027e-04 1.25489791e-04 1.28521280e-04 1.44889421e-04 1.49336307e-04 1.49997470e-04 1.56969275e-04 1.62699270e-04 1.54989223e-04 1.51320190e-04 1.50919047e-04 1.49037681e-04 1.54305917e-04 1.68719409e-04 1.99012411e-04 2.00036004e-04 2.25799597e-04 2.52900897e-04 2.05148726e-04 1.86179559e-04 2.01265601e-04 1.78682397e-04 1.53864962e-04 1.49601546e-04 1.49653679e-04 1.49705261e-04 1.49761696e-04 1.49826508e-04 1.49903500e-04 1.46989187e-04 1.35907611e-04 1.33034608e-04 1.33184240e-04 1.33343736e-04 1.35636750e-04 1.45423787e-04 1.54827033e-04 1.54092441e-04 1.51742113e-04 1.53192392e-04 1.54691807e-04 1.57518916e-04 1.60935545e-04 1.62032038e-04 1.62926858e-04 1.62669862e-04 1.60610732e-04 1.58185690e-04 1.50112095e-04 1.40050733e-04 1.33903273e-04 1.37255995e-04 1.88000329e-04 8.64868673e-04 1.81590180e-02 9.54229782e-02 1.42399508e-01 3.03615543e-01 3.16264109e-01 1.70426701e-01 9.71206202e-02 1.46859962e-02 3.76720521e-04 2.24622288e-04 1.67279539e-04 1.57402087e-04 1.53476017e-04 1.48442736e-04 1.37697997e-04 1.35274270e-04 1.39261886e-04 1.31509514e-04 1.26549074e-04 1.26789029e-04 1.29322271e-04 1.31012653e-04 1.31339777e-04 1.31513019e-04 1.31658271e-04 1.31775308e-04 1.31863367e-04 1.31922044e-04 1.31951366e-04
 1.28600880e-04 1.29701844e-04 1.36706216e-04 1.42303071e-04 1.37289155e-04 1.30774990e-04 1.29335366e-04 1.27719467e-04 1.28545853e-04 1.26225562e-04 1.30266500e-04 1.32280918e-04 1.29512807e-04 1.41367377e-04 1.48455413e-04 1.49097423e-04 1.45988250e-04 1.33841411e-04 1.30709308e-04 1.34570442e-04 1.49858335e-04 1.50034182e-04 1.53091582e-04 1.64975802e-04 1.73483973e-04 1.72538309e-04 1.70404922e-04 1.69594472e-04 1.60948547e-04 1.57248833e-04 1.69366138e-04 2.00851709e-04 1.95233848e-04 2.01206095e-04 1.88073338e-04 1.55263552e-04 1.44852227e-04 1.55488416e-04 1.53337616e-04 1.50170062e-04 1.49613564e-04 1.49684915e-04 1.49757333e-04 1.49833045e-04 1.49914474e-04 1.50004118e-04 1.47098813e-04 1.36024550e-04 1.33149386e-04 1.33290919e-04 1.33751380e-04 1.37847709e-04 1.46380306e-04 1.53451429e-04 1.55895156e-04 1.52756871e-04 1.52031349e-04 1.54514730e-04 1.55979187e-04 1.57039293e-04 1.58132885e-04 1.60801581e-04 1.61077451e-04 1.61106973e-04 1.62100549e-04 1.59903289e-04 1.53771780e-04 1.42007120e-04 1.37946930e-04 1.45442630e-04 1.85331751e-04 2.08285993e-04 2.54997801e-04 1.27532519e-02 8.58472664e-02 1.68451619e-01 3.33651224e-01 3.48011876e-01 1.95095868e-01 1.95569628e-02 2.30778497e-04 2.09438785e-04 1.77212225e-04 1.70076842e-04 1.63516270e-04 1.48970251e-04 3.31500747e-03 1.85484089e-02 3.36932628e-03 1.44999593e-04 1.26137293e-04 1.26668677e-04 1.29361902e-04 1.31048662e-04 1.31362405e-04 1.31517356e-04 1.31641019e-04 1.31733949e-04 1.31796005e-04 1.31826988e-04
 1.28666491e-04 1.31227475e-04 1.38991620e-04 1.45300822e-04 1.39575146e-04 1.32288296e-04 1.29977526e-04 1.28685513e-04 1.29196394e-04 1.26650173e-04 1.34821600e-04 1.39478760e-04 1.32369073e-04 1.44643026e-04 1.49072324e-04 1.49165664e-04 1.46226335e-04 1.35054943e-04 1.32086275e-04 1.38813902e-04 1.57415318e-04 1.53362201e-04 1.51751980e-04 1.57462826e-04 1.66440907e-04 1.70457512e-04 1.68156326e-04 1.72194513e-04 1.65142289e-04 1.57137685e-04 1.53237826e-04 1.63885101e-04 1.57223044e-04 1.61602669e-04 1.51150761e-04 1.48766802e-04 1.46586955e-04 1.46669219e-04 1.49004706e-04 1.49496079e-04 1.49592142e-04 1.49683545e-04 1.49774661e-04 1.49866812e-04 1.49961835e-04 1.50061585e-04 1.47163264e-04 1.36094180e-04 1.33217875e-04 1.33354103e-04 1.35625432e-04 1.43419527e-04 1.48390627e-04 1.50817724e-04 1.52663263e-04 1.51528016e-04 1.52037269e-04 1.54516281e-04 1.55817228e-04 1.55939909e-04 1.56098732e-04 1.56327186e-04 1.54114090e-04 1.54835566e-04 1.59114779e-04 1.60058286e-04 1.59501084e-04 1.55538078e-04 1.50870621e-04 1.40486275e-04 1.41963958e-04 1.42143650e-04 1.56475675e-04 1.64480173e-04 1.98154138e-04 1.38166454e-02 9.35745135e-02 2.08634312e-01 3.68644107e-01 2.26380617e-01 2.00584598e-02 2.90135438e-04 2.09436414e-04 1.80001812e-04 1.77718412e-04 1.62916326e-04 2.88510322e-02 1.17003758e-01 3.87362551e-02 1.87666134e-03 1.27783179e-04 1.25035073e-04 1.26865626e-04 1.30155304e-04 1.31213703e-04 1.31377023e-04 1.31505926e-04 1.31602119e-04 1.31666449e-04 1.31698651e-04
 1.28607264e-04 1.29713786e-04 1.36724922e-04 1.42328969e-04 1.37323896e-04 1.30819328e-04 1.29386759e-04 1.27776154e-04 1.28612285e-04 1.28934444e-04 1.41457223e-04 1.40812283e-04 1.32244316e-04 1.44690145e-04 1.48737769e-04 1.46971256e-04 1.45892237e-04 1.35102944e-04 1.32133644e-04 1.36063179e-04 1.51782093e-04 1.53824115e-04 1.59079963e-04 1.59916655e-04 1.66966139e-04 1.64760376e-04 1.63202966e-04 1.71699086e-04 1.70178271e-04 1.56401492e-04 1.49471399e-04 1.48920204e-04 1.48875790e-04 1.48867171e-04 1.48898674e-04 1.48964687e-04 1.49059650e-04 1.49170103e-04 1.49289939e-04 1.49419072e-04 1.49539874e-04 1.49651374e-04 1.49759381e-04 1.49865661e-04 1.49971876e-04 1.50079685e-04 1.47186507e-04 1.36120285e-04 1.33243073e-04 1.33375714e-04 1.35953682e-04 1.45664535e-04 1.49954831e-04 1.50975387e-04 1.51159347e-04 1.51260641e-04 1.51446703e-04 1.52769624e-04 1.55225455e-04 1.55926359e-04 1.55926854e-04 1.55125710e-04 1.52183796e-04 1.51504819e-04 1.52039045e-04 1.51225914e-04 1.51940891e-04 1.52536683e-04 1.51711611e-04 1.52090142e-04 1.61663897e-04 1.50881111e-04 1.46670590e-04 1.55828030e-04 1.76207275e-04 1.88766593e-04 2.48777659e-04 1.95618342e-02 2.26269664e-01 3.83635031e-01 2.35690462e-01 2.11025713e-02 2.11223716e-04 1.88821930e-04 1.73322168e-04 1.64141789e-04 6.64273366e-02 2.26268794e-01 9.57017228e-02 9.90270482e-03 1.32093868e-04 1.24789033e-04 1.25859609e-04 1.29149536e-04 1.30944784e-04 1.31239391e-04 1.31372295e-04 1.31470922e-04 1.31536415e-04 1.31569065e-04
 1.28671767e-04 1.31237199e-04 1.39006831e-04 1.45321774e-04 1.39603327e-04 1.32324399e-04 1.30020546e-04 1.28733254e-04 1.29250348e-04 1.29342472e-04 1.40524630e-04 1.31585639e-04 1.29060059e-04 1.44725422e-04 1.46528068e-04 1.40510449e-04 1.45104061e-04 1.35381699e-04 1.32166376e-04 1.36881775e-04 1.54205373e-04 1.63654218e-04 1.68539743e-04 1.61745189e-04 1.64122456e-04 1.63211202e-04 1.61246452e-04 1.67458087e-04 1.71548705e-04 1.59638451e-04 1.51817760e-04 1.48922170e-04 1.48615635e-04 1.48609265e-04 1.48638385e-04 1.48730874e-04 1.48863593e-04 1.49010726e-04 1.49159522e-04 1.49309436e-04 1.49458356e-04 1.49591268e-04 1.49714342e-04 1.49832556e-04 1.49947728e-04 1.50061632e-04 1.47171670e-04 1.36105744e-04 1.33227244e-04 1.33357227e-04 1.35620304e-04 1.43893563e-04 1.50032168e-04 1.51016508e-04 1.51126908e-04 1.51227110e-04 1.51314053e-04 1.52060959e-04 1.54420855e-04 1.55224447e-04 1.55707478e-04 1.54532362e-04 1.52075329e-04 1.50823515e-04 1.48951170e-04 1.47986163e-04 1.48289355e-04 1.47982999e-04 1.51355552e-04 1.63151041e-04 1.73344396e-04 1.55330817e-04 1.49479140e-04 1.50441338e-04 1.60936846e-04 1.76269514e-04 2.17424238e-04 3.21334617e-04 1.99825831e-02 2.35612281e-01 4.03820602e-01 2.46474629e-01 2.18163800e-02 2.20295613e-04 1.78872944e-04 1.89535341e-04 4.09122752e-02 1.88081942e-01 5.08327066e-02 1.90658027e-03 1.31029480e-04 1.24632840e-04 1.25002913e-04 1.26694941e-04 1.29344108e-04 1.30980152e-04 1.31240848e-04 1.31341006e-04 1.31407392e-04 1.31440486e-04
 1.28611336e-04 1.29721403e-04 1.36736842e-04 1.42345458e-04 1.37345978e-04 1.30847385e-04 1.29419102e-04 1.27811584e-04 1.28652450e-04 1.29358988e-04 1.39992910e-04 1.28391091e-04 1.28529208e-04 1.44749487e-04 1.46165576e-04 1.40090592e-04 1.51258042e-04 1.37210861e-04 1.32182454e-04 1.36890674e-04 1.56708679e-04 1.71604023e-04 1.72636658e-04 1.70655640e-04 1.73444699e-04 1.69470451e-04 1.64842257e-04 1.71772899e-04 1.73436935e-04 1.62201153e-04 1.56218283e-04 1.51834641e-04 1.51232965e-04 1.51977510e-04 1.50055702e-04 1.48708983e-04 1.48640861e-04 1.48824430e-04 1.49008931e-04 1.49183617e-04 1.49353910e-04 1.49506451e-04 1.49642911e-04 1.49770666e-04 1.49892418e-04 1.50010270e-04 1.47121325e-04 1.36052777e-04 1.33172034e-04 1.33299630e-04 1.33741196e-04 1.38375568e-04 1.48153136e-04 1.50956760e-04 1.51067760e-04 1.51169609e-04 1.51259193e-04 1.51432440e-04 1.52065551e-04 1.52776478e-04 1.53942554e-04 1.52675316e-04 1.51407142e-04 1.50317470e-04 1.48458655e-04 1.47858432e-04 1.46054333e-04 1.43499237e-04 1.56897996e-04 1.88115060e-04 1.87841103e-04 1.58397489e-04 1.49646685e-04 1.50035191e-04 1.57328090e-04 1.68355485e-04 1.98966900e-04 2.90920335e-04 3.51455059e-04 2.11052004e-02 2.46438427e-01 4.19142952e-01 2.54582821e-01 2.24619760e-02 2.84094634e-04 1.28141995e-02 1.48377085e-01 2.47214718e-01 7.56018875e-02 2.09623490e-04 1.30271697e-04 1.24522963e-04 1.24773936e-04 1.25116133e-04 1.26895299e-04 1.30118608e-04 1.31112199e-04 1.31212634e-04 1.31279391e-04 1.31312727e-04
 1.28674630e-04 1.31242491e-04 1.39015131e-04 1.45722156e-04 1.41885407e-04 1.32732946e-04 1.30043686e-04 1.28758695e-04 1.29829742e-04 1.32578284e-04 1.40555701e-04 1.28569136e-04 1.29510360e-04 1.44543515e-04 1.43504362e-04 1.38710370e-04 1.53098189e-04 1.39326346e-04 1.35849647e-04 1.36089353e-04 1.52176311e-04 1.65044667e-04 1.59440130e-04 1.62420702e-04 1.69640029e-04 1.64877325e-04 1.63233328e-04 1.73449199e-04 1.71369735e-04 1.61800226e-04 1.58834161e-04 1.64572615e-04 6.30530770e-04 2.70951054e-03 6.31512018e-04 1.56720671e-04 1.48446171e-04 1.48623544e-04 1.48845264e-04 1.49043423e-04 1.49226965e-04 1.49399323e-04 1.49548785e-04 1.49683282e-04 1.49808895e-04 1.49928179e-04 1.47037623e-04 1.35963062e-04 1.33078511e-04 1.33203379e-04 1.33330776e-04 1.36458474e-04 1.47748002e-04 1.50866862e-04 1.50981132e-04 1.51087418e-04 1.51182406e-04 1.51262814e-04 1.51325606e-04 1.51467153e-04 1.51965341e-04 1.51482585e-04 1.50854348e-04 1.49024186e-04 1.48029656e-04 1.47866417e-04 1.47926062e-04 1.48013267e-04 1.59471383e-04 1.89091012e-04 1.81631159e-04 1.55627102e-04 1.49782668e-04 1.53212542e-04 1.62581933e-04 1.63931096e-04 1.71101577e-04 3.25227263e-04 5.83726559e-04 3.41520593e-04 2.18438230e-02 2.54652650e-01 4.30846404e-01 2.58672526e-01 3.43033686e-02 1.40350216e-01 2.42757170e-01 1.45330720e-01 1.26347493e-02 1.47984803e-04 1.26410875e-04 1.24449010e-04 1.24685602e-04 1.24890956e-04 1.25926328e-04 1.29138890e-04 1.30860818e-04 1.31086197e-04 1.31152804e-04 1.31186157e-04
 1.28568964e-04 1.29717995e-04 1.36741670e-04 1.44869168e-04 1.46002338e-04 1.35641090e-04 1.29820688e-04 1.27825431e-04 1.31876631e-04 1.38999404e-04 1.43218386e-04 1.29542533e-04 1.32421310e-04 1.43268379e-04 1.34278651e-04 1.23471229e-04 1.35093293e-04 1.37448099e-04 1.46666304e-04 1.38507781e-04 1.46871573e-04 1.53077978e-04 1.50220368e-04 1.52975785e-04 1.60623740e-04 1.60273130e-04 1.62704870e-04 1.71034458e-04 1.64467618e-04 1.59320987e-04 1.59399204e-04 2.02925957e-04 2.23636142e-02 1.21663818e-01 2.24094607e-02 2.15682417e-04 1.51853357e-04 1.48659844e-04 1.48678978e-04 1.48898162e-04 1.49094308e-04 1.49279235e-04 1.49435783e-04 1.49573732e-04 1.49700044e-04 1.49817756e-04 1.46922392e-04 1.35837794e-04 1.32947143e-04 1.33068276e-04 1.33577309e-04 1.38559261e-04 1.48004783e-04 1.50745970e-04 1.50866334e-04 1.50980025e-04 1.51083309e-04 1.51172603e-04 1.51244705e-04 1.51296888e-04 1.51326935e-04 1.51333090e-04 1.50742990e-04 1.48574809e-04 1.47945198e-04 1.47865296e-04 1.48322062e-04 1.50279869e-04 1.55946611e-04 1.75198786e-04 1.71999518e-04 1.54738261e-04 1.49885009e-04 1.50285632e-04 1.55000359e-04 1.58826559e-04 1.60956468e-04 2.75196449e-04 5.42836410e-04 2.98743597e-04 2.16099556e-04 2.24432944e-02 2.58605326e-01 4.32731492e-01 3.26694972e-01 2.36538666e-01 1.40372124e-01 1.28379800e-02 1.71874481e-04 1.47471727e-04 1.28275222e-04 1.24390648e-04 1.24776766e-04 1.25959314e-04 1.26429257e-04 1.28046281e-04 1.30499296e-04 1.31332700e-04 1.31400729e-04 1.31434930e-04
 1.28524869e-04 1.31205652e-04 1.39016303e-04 1.47182609e-04 1.48529213e-04 1.41378760e-04 1.34574795e-04 1.29150109e-04 1.30383506e-04 1.35789129e-04 1.41108496e-04 1.29705634e-04 1.33627458e-04 1.45464431e-04 1.38162176e-04 1.22643213e-04 1.26668221e-04 1.36612393e-04 1.49319792e-04 1.36154320e-04 1.45217340e-04 1.49346807e-04 1.49530099e-04 1.52510237e-04 1.58276404e-04 1.60147798e-04 1.64788430e-04 1.71233932e-04 1.64260960e-04 1.59097556e-04 1.60094641e-04 2.15237246e-04 1.16352803e-01 3.54541891e-01 1.16466099e-01 2.81344531e-04 1.68253867e-04 1.51449712e-04 1.50133559e-04 1.48989338e-04 1.48957755e-04 1.49145829e-04 1.49307188e-04 1.49445322e-04 1.49568715e-04 1.49681292e-04 1.46777217e-04 1.35677714e-04 1.32777729e-04 1.32893279e-04 1.35636216e-04 1.45095165e-04 1.50079024e-04 1.50593017e-04 1.50722739e-04 1.50847174e-04 1.50961886e-04 1.51062840e-04 1.51146606e-04 1.51210407e-04 1.51252089e-04 1.51270028e-04 1.50693307e-04 1.48541814e-04 1.47921893e-04 1.47923436e-04 1.48742758e-04 1.50369270e-04 1.53083929e-04 1.62554587e-04 1.62341812e-04 1.52529007e-04 1.49957441e-04 1.49741986e-04 1.51194404e-04 1.56898669e-04 1.59712350e-04 1.75316279e-04 2.63536410e-04 2.17921582e-04 1.82429901e-04 1.81923525e-04 2.25071245e-02 2.77979655e-01 5.31929012e-01 2.15736176e-01 1.18024744e-02 1.77380454e-04 1.57719243e-04 1.79875645e-04 1.42607341e-04 1.24670284e-04 1.26670685e-04 1.29999370e-04 1.31180175e-04 1.31477003e-04 1.32351999e-04 1.32587484e-04 1.32661977e-04 1.32699623e-04
